Set	Gene
MSN.D1_D	ENSG00000150054
MSN.D1_D	ENSG00000009694
MSN.D1_D	ENSG00000125266
MSN.D1_D	ENSG00000142197
MSN.D1_D	ENSG00000171435
MSN.D1_D	ENSG00000158445
MSN.D1_D	ENSG00000140743
MSN.D1_D	ENSG00000147642
MSN.D1_D	ENSG00000099250
MSN.D1_D	ENSG00000270087
MSN.D1_D	ENSG00000229017
MSN.D1_D	ENSG00000221955
MSN.D1_D	ENSG00000198729
MSN.D1_D	ENSG00000182389
MSN.D1_D	ENSG00000149403
MSN.D1_D	ENSG00000111913
MSN.D1_D	ENSG00000227906
MSN.D1_D	ENSG00000113749
MSN.D1_D	ENSG00000233008
MSN.D1_D	ENSG00000169933
MSN.D1_D	ENSG00000112218
MSN.D1_D	ENSG00000134533
MSN.D1_D	ENSG00000114948
MSN.D1_D	ENSG00000164588
MSN.D1_D	ENSG00000089101
MSN.D1_D	ENSG00000170921
MSN.D1_D	ENSG00000248485
MSN.D1_D	ENSG00000132359
MSN.D1_D	ENSG00000134318
MSN.D1_D	ENSG00000125869
MSN.D1_D	ENSG00000101958
MSN.D1_D	ENSG00000065609
MSN.D1_D	ENSG00000249781
MSN.D1_D	ENSG00000180071
MSN.D1_D	ENSG00000168830
MSN.D1_D	ENSG00000172264
MSN.D1_D	ENSG00000112242
MSN.D1_D	ENSG00000172995
MSN.D1_D	ENSG00000235244
MSN.D1_D	ENSG00000182329
MSN.D1_D	ENSG00000075461
MSN.D1_D	ENSG00000167964
MSN.D1_D	ENSG00000164619
MSN.D1_D	ENSG00000112981
MSN.D1_D	ENSG00000128739
MSN.D1_D	ENSG00000070808
MSN.D1_D	ENSG00000145428
MSN.D1_D	ENSG00000186479
MSN.D1_D	ENSG00000164100
MSN.D1_D	ENSG00000162104
MSN.D1_D	ENSG00000082482
MSN.D1_D	ENSG00000196557
MSN.D1_D	ENSG00000140538
MSN.D1_D	ENSG00000283597
MSN.D1_D	ENSG00000100027
MSN.D1_D	ENSG00000183117
MSN.D1_D	ENSG00000259905
MSN.D1_D	ENSG00000214050
MSN.D1_D	ENSG00000152932
MSN.D1_D	ENSG00000196923
MSN.D1_D	ENSG00000036530
MSN.D1_D	ENSG00000111962
MSN.D1_D	ENSG00000154822
MSN.D1_D	ENSG00000186642
MSN.D1_D	ENSG00000136297
MSN.D1_D	ENSG00000109452
MSN.D1_D	ENSG00000283486
MSN.D1_D	ENSG00000141639
MSN.D1_D	ENSG00000108352
MSN.D1_D	ENSG00000091039
MSN.D1_D	ENSG00000218336
MSN.D1_D	ENSG00000171992
MSN.D1_D	ENSG00000135740
MSN.D1_D	ENSG00000131979
MSN.D1_D	ENSG00000205129
MSN.D1_D	ENSG00000245694
MSN.D1_D	ENSG00000144406
MSN.D1_D	ENSG00000168243
MSN.D1_D	ENSG00000164796
MSN.D1_D	ENSG00000124493
MSN.D1_D	ENSG00000136842
MSN.D1_D	ENSG00000143858
MSN.D1_D	ENSG00000124313
MSN.D1_D	ENSG00000072195
MSN.D1_D	ENSG00000175928
MSN.D1_D	ENSG00000261115
MSN.D1_D	ENSG00000133401
MSN.D1_D	ENSG00000138758
MSN.D1_D	ENSG00000103056
MSN.D1_D	ENSG00000253893
MSN.D1_D	ENSG00000175866
MSN.D1_D	ENSG00000183067
MSN.D1_D	ENSG00000123643
MSN.D1_D	ENSG00000176155
MSN.D1_D	ENSG00000075340
MSN.D1_D	ENSG00000160460
MSN.D1_D	ENSG00000101282
MSN.D1_D	ENSG00000198108
MSN.D1_D	ENSG00000162341
MSN.D1_D	ENSG00000125648
MSN.D1_D	ENSG00000106013
MSN.D1_D	ENSG00000258663
MSN.D1_D	ENSG00000236358
MSN.D1_D	ENSG00000130997
MSN.D1_D	ENSG00000103253
MSN.D1_D	ENSG00000005249
MSN.D1_D	ENSG00000182732
MSN.D1_D	ENSG00000003989
MSN.D1_D	ENSG00000128536
MSN.D1_D	ENSG00000167037
MSN.D1_D	ENSG00000172031
MSN.D1_D	ENSG00000230051
MSN.D1_D	ENSG00000163082
MSN.D1_D	ENSG00000109158
MSN.D1_D	ENSG00000283415
MSN.D1_D	ENSG00000111885
MSN.D1_D	ENSG00000077264
MSN.D1_D	ENSG00000214548
MSN.D1_D	ENSG00000272822
MSN.D1_D	ENSG00000154928
MSN.D1_D	ENSG00000169855
MSN.D1_D	ENSG00000134138
MSN.D1_D	ENSG00000148600
MSN.D1_D	ENSG00000145335
MSN.D1_D	ENSG00000262801
MSN.D1_D	ENSG00000285476
MSN.D1_D	ENSG00000167889
MSN.D1_D	ENSG00000125675
MSN.D1_D	ENSG00000137872
MSN.D1_D	ENSG00000225206
MSN.D1_D	ENSG00000166949
MSN.D1_D	ENSG00000156017
MSN.D1_D	ENSG00000228016
MSN.D1_D	ENSG00000225746
MSN.D1_D	ENSG00000176204
MSN.D1_D	ENSG00000068615
MSN.D1_D	ENSG00000080224
MSN.D1_D	ENSG00000144724
MSN.D1_D	ENSG00000213983
MSN.D1_D	ENSG00000151577
MSN.D1_D	ENSG00000125851
MSN.D1_D	ENSG00000023171
MSN.D1_D	ENSG00000145014
MSN.D1_D	ENSG00000152214
MSN.D1_D	ENSG00000033122
MSN.D1_D	ENSG00000186073
MSN.D1_D	ENSG00000188352
MSN.D1_D	ENSG00000151067
MSN.D1_D	ENSG00000168675
MSN.D1_D	ENSG00000150907
MSN.D1_D	ENSG00000115687
MSN.D1_D	ENSG00000079156
MSN.D1_D	ENSG00000105737
MSN.D1_D	ENSG00000239268
MSN.D1_D	ENSG00000136153
MSN.D1_D	ENSG00000169635
MSN.D1_D	ENSG00000203685
MSN.D1_D	ENSG00000108684
MSN.D1_D	ENSG00000167549
MSN.D1_D	ENSG00000261786
MSN.D1_D	ENSG00000130477
MSN.D1_D	ENSG00000100503
MSN.D1_D	ENSG00000228412
MSN.D1_D	ENSG00000160145
MSN.D1_D	ENSG00000053524
MSN.D1_D	ENSG00000259234
MSN.D1_D	ENSG00000259345
MSN.D1_D	ENSG00000139364
MSN.D1_D	ENSG00000165238
MSN.D1_D	ENSG00000171004
MSN.D1_D	ENSG00000166111
MSN.D1_D	ENSG00000135519
MSN.D1_D	ENSG00000104435
MSN.D1_D	ENSG00000257894
MSN.D1_D	ENSG00000075043
MSN.D1_D	ENSG00000176454
MSN.D1_D	ENSG00000144331
MSN.D1_D	ENSG00000116793
MSN.D1_D	ENSG00000197969
MSN.D1_D	ENSG00000065989
MSN.D1_D	ENSG00000205632
MSN.D1_D	ENSG00000178662
MSN.D1_D	ENSG00000229089
MSN.D1_D	ENSG00000138162
MSN.D1_D	ENSG00000165061
MSN.D1_D	ENSG00000167702
MSN.D1_D	ENSG00000171533
MSN.D1_D	ENSG00000080845
MSN.D1_D	ENSG00000132932
MSN.D1_D	ENSG00000177169
MSN.D1_D	ENSG00000170074
MSN.D1_D	ENSG00000102900
MSN.D1_D	ENSG00000185070
MSN.D1_D	ENSG00000064692
MSN.D1_D	ENSG00000130363
MSN.D1_D	ENSG00000139973
MSN.D1_D	ENSG00000133026
MSN.D1_D	ENSG00000160963
MSN.D1_D	ENSG00000100379
MSN.D1_D	ENSG00000151490
MSN.D1_D	ENSG00000060709
MSN.D1_D	ENSG00000117600
MSN.D1_D	ENSG00000118160
MSN.D1_D	ENSG00000185420
MSN.D1_D	ENSG00000171310
MSN.D1_D	ENSG00000078018
MSN.D1_D	ENSG00000171914
MSN.D1_D	ENSG00000151948
MSN.D1_D	ENSG00000145198
MSN.D1_D	ENSG00000157388
MSN.D1_D	ENSG00000064309
MSN.D1_D	ENSG00000139974
MSN.D1_D	ENSG00000143603
MSN.D1_D	ENSG00000159733
MSN.D1_D	ENSG00000158458
MSN.D1_D	ENSG00000152954
MSN.D1_D	ENSG00000262728
MSN.D1_D	ENSG00000251293
MSN.D1_D	ENSG00000244128
MSN.D1_D	ENSG00000079102
MSN.D1_D	ENSG00000164128
MSN.D1_D	ENSG00000156113
MSN.D1_D	ENSG00000116299
MSN.D1_D	ENSG00000221866
MSN.D1_D	ENSG00000156642
MSN.D1_D	ENSG00000234336
MSN.D1_D	ENSG00000184307
MSN.D1_D	ENSG00000154144
MSN.D1_D	ENSG00000275342
MSN.D1_D	ENSG00000146776
MSN.D1_D	ENSG00000154162
MSN.D1_D	ENSG00000102385
MSN.D1_D	ENSG00000152208
MSN.D1_D	ENSG00000163995
MSN.D1_D	ENSG00000104361
MSN.D1_D	ENSG00000215196
MSN.D1_D	ENSG00000172260
MSN.D1_D	ENSG00000047579
MSN.D1_D	ENSG00000231672
MSN.D1_D	ENSG00000260658
MSN.D1_D	ENSG00000184368
MSN.D1_D	ENSG00000106976
MSN.D1_D	ENSG00000101180
MSN.D1_D	ENSG00000120645
MSN.D1_D	ENSG00000154174
MSN.D1_D	ENSG00000233723
MSN.D1_D	ENSG00000116191
MSN.D1_D	ENSG00000176533
MSN.D1_D	ENSG00000260230
MSN.D1_D	ENSG00000184156
MSN.D1_D	ENSG00000007237
MSN.D1_D	ENSG00000112699
MSN.D1_D	ENSG00000050030
MSN.D1_D	ENSG00000169251
MSN.D1_D	ENSG00000203867
MSN.D1_D	ENSG00000103316
MSN.D1_D	ENSG00000169116
MSN.D1_D	ENSG00000235450
MSN.D1_D	ENSG00000151468
MSN.D1_D	ENSG00000080493
MSN.D1_D	ENSG00000111218
MSN.D1_D	ENSG00000183044
MSN.D1_D	ENSG00000170396
MSN.D1_D	ENSG00000162670
MSN.D1_D	ENSG00000197555
MSN.D1_D	ENSG00000018236
MSN.D1_D	ENSG00000145147
MSN.D1_D	ENSG00000171843
MSN.D1_D	ENSG00000077279
MSN.D1_D	ENSG00000253535
MSN.D1_D	ENSG00000143847
MSN.D1_D	ENSG00000182022
MSN.D1_D	ENSG00000157087
MSN.D1_D	ENSG00000147996
MSN.D1_D	ENSG00000072133
MSN.D1_D	ENSG00000133627
MSN.D1_D	ENSG00000132849
MSN.D1_D	ENSG00000134207
MSN.D1_D	ENSG00000118690
MSN.D1_D	ENSG00000136052
MSN.D1_D	ENSG00000119411
MSN.D1_D	ENSG00000151835
MSN.D1_D	ENSG00000173227
MSN.D1_D	ENSG00000106066
MSN.D1_D	ENSG00000177189
MSN.D1_D	ENSG00000162706
MSN.D1_D	ENSG00000004660
MSN.D1_D	ENSG00000258404
MSN.D1_D	ENSG00000107954
MSN.D1_D	ENSG00000135127
MSN.D1_D	ENSG00000134490
MSN.D1_D	ENSG00000075213
MSN.D1_D	ENSG00000151090
MSN.D1_D	ENSG00000149212
MSN.D1_D	ENSG00000059915
MSN.D1_D	ENSG00000161835
MSN.D1_D	ENSG00000203930
MSN.D1_D	ENSG00000146151
MSN.D1_D	ENSG00000226476
MSN.D1_D	ENSG00000247317
MSN.D1_D	ENSG00000164211
MSN.D1_D	ENSG00000151693
MSN.D1_D	ENSG00000226009
MSN.D1_D	ENSG00000007001
MSN.D1_D	ENSG00000127585
MSN.D1_D	ENSG00000082805
MSN.D1_D	ENSG00000040933
MSN.D1_D	ENSG00000162105
MSN.D1_D	ENSG00000151834
MSN.D1_D	ENSG00000130511
MSN.D1_D	ENSG00000165868
MSN.D1_D	ENSG00000186862
MSN.D1_D	ENSG00000145819
MSN.D1_D	ENSG00000164741
MSN.D1_D	ENSG00000163288
MSN.D1_D	ENSG00000151692
MSN.D1_D	ENSG00000077522
MSN.D1_D	ENSG00000197872
MSN.D1_D	ENSG00000070182
MSN.D1_D	ENSG00000154146
MSN.D1_D	ENSG00000158560
MSN.D1_D	ENSG00000069535
MSN.D1_D	ENSG00000183579
MSN.D1_D	ENSG00000165084
MSN.D1_D	ENSG00000099204
MSN.D1_D	ENSG00000187416
MSN.D1_D	ENSG00000072954
MSN.D1_D	ENSG00000129990
MSN.D1_D	ENSG00000101349
MSN.D1_D	ENSG00000128989
MSN.D1_D	ENSG00000069966
MSN.D1_D	ENSG00000077080
MSN.D1_D	ENSG00000247157
MSN.D1_D	ENSG00000113758
MSN.D1_D	ENSG00000117155
MSN.D1_D	ENSG00000228222
MSN.D1_D	ENSG00000107263
MSN.D1_D	ENSG00000168016
MSN.D1_D	ENSG00000188735
MSN.D1_D	ENSG00000145808
MSN.D1_D	ENSG00000171408
MSN.D1_D	ENSG00000146352
MSN.D1_D	ENSG00000225689
MSN.D1_D	ENSG00000166402
MSN.D1_D	ENSG00000112186
MSN.D1_D	ENSG00000198478
MSN.D1_D	ENSG00000182463
MSN.D1_D	ENSG00000145632
MSN.D1_D	ENSG00000186716
MSN.D1_D	ENSG00000101220
MSN.D1_D	ENSG00000185046
MSN.D1_D	ENSG00000158856
MSN.D1_D	ENSG00000204179
MSN.D1_D	ENSG00000105810
MSN.D1_D	ENSG00000123977
MSN.D1_D	ENSG00000227398
MSN.D1_D	ENSG00000197442
MSN.D1_D	ENSG00000215126
MSN.D1_D	ENSG00000160282
MSN.D1_D	ENSG00000133030
MSN.D1_D	ENSG00000183317
MSN.D1_D	ENSG00000128683
MSN.D1_D	ENSG00000152465
MSN.D1_D	ENSG00000230317
MSN.D1_D	ENSG00000140937
MSN.D1_D	ENSG00000110427
MSN.D1_D	ENSG00000198598
MSN.D1_D	ENSG00000102804
MSN.D1_D	ENSG00000148948
MSN.D1_D	ENSG00000100154
MSN.D1_D	ENSG00000164061
MSN.D1_D	ENSG00000144218
MSN.D1_D	ENSG00000263715
MSN.D1_D	ENSG00000066032
MSN.D1_D	ENSG00000048540
MSN.D1_D	ENSG00000118473
MSN.D1_D	ENSG00000263528
MSN.D1_D	ENSG00000142235
MSN.D1_D	ENSG00000257545
MSN.D1_D	ENSG00000125895
MSN.D1_D	ENSG00000236404
MSN.D1_D	ENSG00000072210
MSN.D1_D	ENSG00000130226
MSN.D1_D	ENSG00000131773
MSN.D1_D	ENSG00000114279
MSN.D1_D	ENSG00000134504
MSN.D1_D	ENSG00000112038
MSN.D1_D	ENSG00000143322
MSN.D1_D	ENSG00000124203
MSN.D1_D	ENSG00000115840
MSN.D1_D	ENSG00000153233
MSN.D1_D	ENSG00000104447
MSN.D1_D	ENSG00000156959
MSN.D1_D	ENSG00000165209
MSN.D1_D	ENSG00000171033
MSN.D1_D	ENSG00000105278
MSN.D1_D	ENSG00000188859
MSN.D1_D	ENSG00000163689
MSN.D1_D	ENSG00000261622
MSN.D1_D	ENSG00000241956
MSN.D1_D	ENSG00000139537
MSN.D1_D	ENSG00000069424
MSN.D1_D	ENSG00000092068
MSN.D1_D	ENSG00000053108
MSN.D1_D	ENSG00000130584
MSN.D1_D	ENSG00000229618
MSN.D1_D	ENSG00000182230
MSN.D1_D	ENSG00000156463
MSN.D1_D	ENSG00000153936
MSN.D1_D	ENSG00000147044
MSN.D1_D	ENSG00000135423
MSN.D1_D	ENSG00000154358
MSN.D1_D	ENSG00000149654
MSN.D1_D	ENSG00000162636
MSN.D1_D	ENSG00000156011
MSN.D1_D	ENSG00000182670
MSN.D1_D	ENSG00000175445
MSN.D1_D	ENSG00000174332
MSN.D1_D	ENSG00000088899
MSN.D1_D	ENSG00000152270
MSN.D1_D	ENSG00000148468
MSN.D1_D	ENSG00000115808
MSN.D1_D	ENSG00000197043
MSN.D1_D	ENSG00000123999
MSN.D1_D	ENSG00000162782
MSN.D1_D	ENSG00000166257
MSN.D1_D	ENSG00000112053
MSN.D1_D	ENSG00000109738
MSN.D1_D	ENSG00000128203
MSN.D1_D	ENSG00000117643
MSN.D1_D	ENSG00000163956
MSN.D1_D	ENSG00000141837
MSN.D1_D	ENSG00000073969
MSN.D1_D	ENSG00000069849
MSN.D1_D	ENSG00000100077
MSN.D1_D	ENSG00000124140
MSN.D1_D	ENSG00000177663
MSN.D1_D	ENSG00000116679
MSN.D1_D	ENSG00000136854
MSN.D1_D	ENSG00000131018
MSN.D1_D	ENSG00000075035
MSN.D1_D	ENSG00000155158
MSN.D1_D	ENSG00000101445
MSN.D1_D	ENSG00000092978
MSN.D1_D	ENSG00000228566
MSN.D1_D	ENSG00000255052
MSN.D1_D	ENSG00000187068
MSN.D1_D	ENSG00000147509
MSN.D1_D	ENSG00000116983
MSN.D1_D	ENSG00000141449
MSN.D1_D	ENSG00000197694
MSN.D1_D	ENSG00000178974
MSN.D1_D	ENSG00000198739
MSN.D1_D	ENSG00000254349
MSN.D1_D	ENSG00000154118
MSN.D1_D	ENSG00000124507
MSN.D1_D	ENSG00000115944
MSN.D1_D	ENSG00000180616
MSN.D1_D	ENSG00000089558
MSN.D1_D	ENSG00000187105
MSN.D1_D	ENSG00000166862
MSN.D1_D	ENSG00000271614
MSN.D1_D	ENSG00000163462
MSN.D1_D	ENSG00000078114
MSN.D1_D	ENSG00000284772
MSN.D1_D	ENSG00000151388
MSN.D1_D	ENSG00000146243
MSN.D1_D	ENSG00000104290
MSN.D1_D	ENSG00000146938
MSN.D1_D	ENSG00000088367
MSN.D1_D	ENSG00000165609
MSN.D1_D	ENSG00000122778
MSN.D1_D	ENSG00000005379
MSN.D1_D	ENSG00000250349
MSN.D1_D	ENSG00000170579
MSN.D1_D	ENSG00000011638
MSN.D1_D	ENSG00000136068
MSN.D1_D	ENSG00000198915
MSN.D1_D	ENSG00000114770
MSN.D1_D	ENSG00000136141
MSN.D1_D	ENSG00000170365
MSN.D1_D	ENSG00000003096
MSN.D1_D	ENSG00000166446
MSN.D1_D	ENSG00000283538
MSN.D1_D	ENSG00000151229
MSN.D1_D	ENSG00000147454
MSN.D1_D	ENSG00000143924
MSN.D1_D	ENSG00000164236
MSN.D1_D	ENSG00000135976
MSN.D1_D	ENSG00000143870
MSN.D1_D	ENSG00000204186
MSN.D1_D	ENSG00000135749
MSN.D1_D	ENSG00000115685
MSN.D1_D	ENSG00000274893
MSN.D1_D	ENSG00000063180
MSN.D1_D	ENSG00000111262
MSN.D1_D	ENSG00000138709
MSN.D1_D	ENSG00000167281
MSN.D1_D	ENSG00000171724
MSN.D1_D	ENSG00000233635
MSN.D1_D	ENSG00000167323
MSN.D1_D	ENSG00000120725
MSN.D1_D	ENSG00000084234
MSN.D1_D	ENSG00000197283
MSN.D1_D	ENSG00000008086
MSN.D1_D	ENSG00000147251
MSN.D1_D	ENSG00000161267
MSN.D1_D	ENSG00000147676
MSN.D1_D	ENSG00000113763
MSN.D1_D	ENSG00000185477
MSN.D1_D	ENSG00000136848
MSN.D1_D	ENSG00000120251
MSN.D1_D	ENSG00000120694
MSN.D1_D	ENSG00000090975
MSN.D1_D	ENSG00000155313
MSN.D1_D	ENSG00000104369
MSN.D1_D	ENSG00000177990
MSN.D1_D	ENSG00000059588
MSN.D1_D	ENSG00000113448
MSN.D1_D	ENSG00000260916
MSN.D1_D	ENSG00000266248
MSN.D1_D	ENSG00000139182
MSN.D1_D	ENSG00000145864
MSN.D1_D	ENSG00000150967
MSN.D1_D	ENSG00000123119
MSN.D1_D	ENSG00000164953
MSN.D1_D	ENSG00000167766
MSN.D1_D	ENSG00000135709
MSN.D1_D	ENSG00000274588
MSN.D1_D	ENSG00000088808
MSN.D1_D	ENSG00000100320
MSN.D1_D	ENSG00000253693
MSN.D1_D	ENSG00000073910
MSN.D1_D	ENSG00000171714
MSN.D1_D	ENSG00000135439
MSN.D1_D	ENSG00000145990
MSN.D1_D	ENSG00000223935
MSN.D1_D	ENSG00000075223
MSN.D1_D	ENSG00000106415
MSN.D1_D	ENSG00000133958
MSN.D1_D	ENSG00000136261
MSN.D1_D	ENSG00000143469
MSN.D1_D	ENSG00000251555
MSN.D1_D	ENSG00000150938
MSN.D1_D	ENSG00000155330
MSN.D1_D	ENSG00000143669
MSN.D1_D	ENSG00000178965
MSN.D1_D	ENSG00000172613
MSN.D1_D	ENSG00000007174
MSN.D1_D	ENSG00000108091
MSN.D1_D	ENSG00000196873
MSN.D1_D	ENSG00000119866
MSN.D1_D	ENSG00000144677
MSN.D1_D	ENSG00000155744
MSN.D1_D	ENSG00000145743
MSN.D1_D	ENSG00000135824
MSN.D1_D	ENSG00000261621
MSN.D1_D	ENSG00000173611
MSN.D1_D	ENSG00000170390
MSN.D1_D	ENSG00000136002
MSN.D1_D	ENSG00000178234
MSN.D1_D	ENSG00000160188
MSN.D1_D	ENSG00000197562
MSN.D1_D	ENSG00000154277
MSN.D1_D	ENSG00000172915
MSN.D1_D	ENSG00000106123
MSN.D1_D	ENSG00000263958
MSN.D1_D	ENSG00000169064
MSN.D1_D	ENSG00000245768
MSN.D1_D	ENSG00000068831
MSN.D1_D	ENSG00000091622
MSN.D1_D	ENSG00000107890
MSN.D1_D	ENSG00000163803
MSN.D1_D	ENSG00000166762
MSN.D1_D	ENSG00000144583
MSN.D1_D	ENSG00000166619
MSN.D1_D	ENSG00000146530
MSN.D1_D	ENSG00000197410
MSN.D1_D	ENSG00000175352
MSN.D1_D	ENSG00000242082
MSN.D1_D	ENSG00000134709
MSN.D1_D	ENSG00000169169
MSN.D1_D	ENSG00000253973
MSN.D1_D	ENSG00000258603
MSN.D1_D	ENSG00000133816
MSN.D1_D	ENSG00000144959
MSN.D1_D	ENSG00000138735
MSN.D1_D	ENSG00000150637
MSN.D1_D	ENSG00000101224
MSN.D1_D	ENSG00000108231
MSN.D1_D	ENSG00000107957
MSN.D1_D	ENSG00000179841
MSN.D1_D	ENSG00000168490
MSN.D1_D	ENSG00000141314
MSN.D1_D	ENSG00000167971
MSN.D1_D	ENSG00000146433
MSN.D1_D	ENSG00000150627
MSN.D1_D	ENSG00000251562
MSN.D1_D	ENSG00000251396
MSN.D1_D	ENSG00000160299
MSN.D1_D	ENSG00000196924
MSN.D1_D	ENSG00000135862
MSN.D1_D	ENSG00000100302
MSN.D1_D	ENSG00000035681
MSN.D1_D	ENSG00000248049
MSN.D1_D	ENSG00000183654
MSN.D1_D	ENSG00000107147
MSN.D1_D	ENSG00000077063
MSN.D1_D	ENSG00000109819
MSN.D1_D	ENSG00000104093
MSN.D1_D	ENSG00000163536
MSN.D1_D	ENSG00000182534
MSN.D1_D	ENSG00000072071
MSN.D1_D	ENSG00000205593
MSN.D1_D	ENSG00000153250
MSN.D1_D	ENSG00000285444
MSN.D1_D	ENSG00000137460
MSN.D1_D	ENSG00000141258
MSN.D1_D	ENSG00000106829
MSN.D1_D	ENSG00000257151
MSN.D1_D	ENSG00000103494
MSN.D1_D	ENSG00000176788
MSN.D1_D	ENSG00000169641
MSN.D1_D	ENSG00000198408
MSN.D1_D	ENSG00000159409
MSN.D1_D	ENSG00000163673
MSN.D1_D	ENSG00000225465
MSN.D1_D	ENSG00000039523
MSN.D1_D	ENSG00000104381
MSN.D1_D	ENSG00000139998
MSN.D1_D	ENSG00000250067
MSN.D1_D	ENSG00000171385
MSN.D1_D	ENSG00000186409
MSN.D1_D	ENSG00000249715
MSN.D1_D	ENSG00000138640
MSN.D1_D	ENSG00000119185
MSN.D1_D	ENSG00000163328
MSN.D1_D	ENSG00000143643
MSN.D1_D	ENSG00000196502
MSN.D1_D	ENSG00000144771
MSN.D1_D	ENSG00000141622
MSN.D1_D	ENSG00000112530
MSN.D1_D	ENSG00000106524
MSN.D1_D	ENSG00000249992
MSN.D1_D	ENSG00000237585
MSN.D1_D	ENSG00000224596
MSN.D1_D	ENSG00000224905
MSN.D1_D	ENSG00000110002
MSN.D1_D	ENSG00000157423
MSN.D1_D	ENSG00000047249
MSN.D1_D	ENSG00000266338
MSN.D1_D	ENSG00000170776
MSN.D1_D	ENSG00000132563
MSN.D1_D	ENSG00000185518
MSN.D1_D	ENSG00000203709
MSN.D1_D	ENSG00000048991
MSN.D1_D	ENSG00000249738
MSN.D1_D	ENSG00000020426
MSN.D1_D	ENSG00000168300
MSN.D1_D	ENSG00000248079
MSN.D1_D	ENSG00000103657
MSN.D1_D	ENSG00000269110
MSN.D1_D	ENSG00000148498
MSN.D1_D	ENSG00000148935
MSN.D1_D	ENSG00000214595
MSN.D1_D	ENSG00000102554
MSN.D1_D	ENSG00000273540
MSN.D1_D	ENSG00000204642
MSN.D1_D	ENSG00000197381
MSN.D1_D	ENSG00000133424
MSN.D1_D	ENSG00000057935
MSN.D1_D	ENSG00000251680
MSN.D1_D	ENSG00000138443
MSN.D1_D	ENSG00000259434
MSN.D1_D	ENSG00000108641
MSN.D1_D	ENSG00000119772
MSN.D1_D	ENSG00000237975
MSN.D1_D	ENSG00000109586
MSN.D1_D	ENSG00000232825
MSN.D1_D	ENSG00000258558
MSN.D1_D	ENSG00000142408
MSN.D1_D	ENSG00000185565
MSN.D1_D	ENSG00000245248
MSN.D1_D	ENSG00000246273
MSN.D1_D	ENSG00000132964
MSN.D1_D	ENSG00000060140
MSN.D1_D	ENSG00000237491
MSN.D1_D	ENSG00000134909
MSN.D1_D	ENSG00000197050
MSN.D1_D	ENSG00000139915
MSN.D1_D	ENSG00000049759
MSN.D1_D	ENSG00000080854
MSN.D1_D	ENSG00000173715
MSN.D1_D	ENSG00000118961
MSN.D1_D	ENSG00000136237
MSN.D1_D	ENSG00000121905
MSN.D1_D	ENSG00000196782
MSN.D1_D	ENSG00000140650
MSN.D1_D	ENSG00000153237
MSN.D1_D	ENSG00000278540
MSN.D1_D	ENSG00000138083
MSN.D1_D	ENSG00000256061
MSN.D1_D	ENSG00000177182
MSN.D1_D	ENSG00000114805
MSN.D1_D	ENSG00000129595
MSN.D1_D	ENSG00000168781
MSN.D1_D	ENSG00000178222
MSN.D1_D	ENSG00000185049
MSN.D1_D	ENSG00000166225
MSN.D1_D	ENSG00000099365
MSN.D1_D	ENSG00000257458
MSN.D1_D	ENSG00000148516
MSN.D1_D	ENSG00000066933
MSN.D1_D	ENSG00000164506
MSN.D1_D	ENSG00000166448
MSN.D1_D	ENSG00000138190
MSN.D1_D	ENSG00000241743
MSN.D1_D	ENSG00000281392
MSN.D1_D	ENSG00000054356
MSN.D1_D	ENSG00000237773
MSN.D1_D	ENSG00000155816
MSN.D1_D	ENSG00000122735
MSN.D1_D	ENSG00000122359
MSN.D1_D	ENSG00000101746
MSN.D1_D	ENSG00000103154
MSN.D1_D	ENSG00000227888
MSN.D1_D	ENSG00000149187
MSN.D1_D	ENSG00000011376
MSN.D1_D	ENSG00000196189
MSN.D1_D	ENSG00000113645
MSN.D1_D	ENSG00000178053
MSN.D1_D	ENSG00000170500
MSN.D1_D	ENSG00000197444
MSN.D1_D	ENSG00000215252
MSN.D1_D	ENSG00000146267
MSN.D1_D	ENSG00000254757
MSN.D1_D	ENSG00000152242
MSN.D1_D	ENSG00000166444
MSN.D1_D	ENSG00000067606
MSN.D1_D	ENSG00000132975
MSN.D1_D	ENSG00000251652
MSN.D1_D	ENSG00000131370
MSN.D1_D	ENSG00000103174
MSN.D1_D	ENSG00000136273
MSN.D1_D	ENSG00000002746
MSN.D1_D	ENSG00000246859
MSN.D1_D	ENSG00000163412
MSN.D1_D	ENSG00000005884
MSN.D1_D	ENSG00000134874
MSN.D1_D	ENSG00000188191
MSN.D1_D	ENSG00000180777
MSN.D1_D	ENSG00000124496
MSN.D1_D	ENSG00000118420
MSN.D1_D	ENSG00000133302
MSN.D1_D	ENSG00000124788
MSN.D1_D	ENSG00000007047
MSN.D1_D	ENSG00000125966
MSN.D1_D	ENSG00000144285
MSN.D1_D	ENSG00000160209
MSN.D1_D	ENSG00000012822
MSN.D1_D	ENSG00000157216
MSN.D1_D	ENSG00000163596
MSN.D1_D	ENSG00000226711
MSN.D1_D	ENSG00000196104
MSN.D1_D	ENSG00000196208
MSN.D1_D	ENSG00000132837
MSN.D1_D	ENSG00000241973
MSN.D1_D	ENSG00000165757
MSN.D1_D	ENSG00000237289
MSN.D1_D	ENSG00000178075
MSN.D1_D	ENSG00000130287
MSN.D1_D	ENSG00000157851
MSN.D1_D	ENSG00000169432
MSN.D1_D	ENSG00000177640
MSN.D1_D	ENSG00000198919
MSN.D1_D	ENSG00000101096
MSN.D1_D	ENSG00000131089
