Set	Gene
Excit_H	ENSG00000196628
Excit_H	ENSG00000176884
Excit_H	ENSG00000196159
Excit_H	ENSG00000176728
Excit_H	ENSG00000081189
Excit_H	ENSG00000153815
Excit_H	ENSG00000069974
Excit_H	ENSG00000247121
Excit_H	ENSG00000196876
Excit_H	ENSG00000091972
Excit_H	ENSG00000175322
Excit_H	ENSG00000133958
Excit_H	ENSG00000180773
Excit_H	ENSG00000152402
Excit_H	ENSG00000271913
Excit_H	ENSG00000196914
Excit_H	ENSG00000104112
Excit_H	ENSG00000166689
Excit_H	ENSG00000172954
Excit_H	ENSG00000134769
Excit_H	ENSG00000162437
Excit_H	ENSG00000143195
Excit_H	ENSG00000269713
Excit_H	ENSG00000146938
Excit_H	ENSG00000010803
Excit_H	ENSG00000103222
Excit_H	ENSG00000175471
Excit_H	ENSG00000280870
Excit_H	ENSG00000125827
Excit_H	ENSG00000170921
Excit_H	ENSG00000138758
Excit_H	ENSG00000018236
Excit_H	ENSG00000118816
Excit_H	ENSG00000050030
Excit_H	ENSG00000134775
Excit_H	ENSG00000245526
Excit_H	ENSG00000099204
Excit_H	ENSG00000142534
Excit_H	ENSG00000247828
Excit_H	ENSG00000115252
Excit_H	ENSG00000142235
Excit_H	ENSG00000204217
Excit_H	ENSG00000150625
Excit_H	ENSG00000100207
Excit_H	ENSG00000185008
Excit_H	ENSG00000157890
Excit_H	ENSG00000172995
Excit_H	ENSG00000157796
Excit_H	ENSG00000068615
Excit_H	ENSG00000183715
Excit_H	ENSG00000118181
Excit_H	ENSG00000182670
Excit_H	ENSG00000186260
Excit_H	ENSG00000112541
Excit_H	ENSG00000109756
Excit_H	ENSG00000144285
Excit_H	ENSG00000145725
Excit_H	ENSG00000188803
Excit_H	ENSG00000114423
Excit_H	ENSG00000138031
Excit_H	ENSG00000085365
Excit_H	ENSG00000168843
Excit_H	ENSG00000158321
Excit_H	ENSG00000083067
Excit_H	ENSG00000170899
Excit_H	ENSG00000155816
Excit_H	ENSG00000148082
Excit_H	ENSG00000162849
Excit_H	ENSG00000124496
Excit_H	ENSG00000149269
Excit_H	ENSG00000104218
Excit_H	ENSG00000137818
Excit_H	ENSG00000166405
Excit_H	ENSG00000171863
Excit_H	ENSG00000101236
Excit_H	ENSG00000133112
Excit_H	ENSG00000224897
Excit_H	ENSG00000145743
Excit_H	ENSG00000102172
Inhib_A	ENSG00000231764
Inhib_A	ENSG00000136750
Inhib_A	ENSG00000166006
Inhib_A	ENSG00000144596
Inhib_A	ENSG00000107105
Inhib_A	ENSG00000168032
Inhib_A	ENSG00000188042
Inhib_A	ENSG00000139767
Inhib_A	ENSG00000022355
Inhib_A	ENSG00000151789
Inhib_A	ENSG00000151136
Inhib_A	ENSG00000174473
Inhib_A	ENSG00000175352
Inhib_A	ENSG00000132938
Inhib_A	ENSG00000144355
Inhib_A	ENSG00000170419
Inhib_A	ENSG00000155974
Inhib_A	ENSG00000128683
Inhib_A	ENSG00000187094
Inhib_A	ENSG00000029534
Inhib_A	ENSG00000145864
Inhib_A	ENSG00000101438
Inhib_A	ENSG00000174482
Inhib_A	ENSG00000118432
Inhib_A	ENSG00000127561
Inhib_A	ENSG00000144460
Inhib_A	ENSG00000184611
Inhib_A	ENSG00000130643
Inhib_A	ENSG00000188158
Inhib_A	ENSG00000152932
Inhib_A	ENSG00000089169
Inhib_A	ENSG00000135824
Inhib_A	ENSG00000171951
Inhib_A	ENSG00000111218
Inhib_A	ENSG00000107147
Inhib_A	ENSG00000128739
Inhib_A	ENSG00000077279
Inhib_A	ENSG00000115353
Inhib_A	ENSG00000250007
Inhib_A	ENSG00000174453
Inhib_A	ENSG00000060709
Inhib_A	ENSG00000136928
Inhib_A	ENSG00000176884
Inhib_A	ENSG00000198785
Inhib_A	ENSG00000182348
Inhib_A	ENSG00000101958
Inhib_A	ENSG00000129159
Inhib_A	ENSG00000253973
Inhib_A	ENSG00000144619
Inhib_A	ENSG00000110427
Inhib_A	ENSG00000164512
Inhib_A	ENSG00000150556
Inhib_A	ENSG00000133019
Inhib_A	ENSG00000168843
Inhib_A	ENSG00000109265
Inhib_A	ENSG00000120645
Inhib_A	ENSG00000253230
Inhib_A	ENSG00000163888
Inhib_A	ENSG00000148408
Inhib_A	ENSG00000169933
Inhib_A	ENSG00000188730
Inhib_A	ENSG00000101489
Inhib_A	ENSG00000163630
Inhib_A	ENSG00000254377
Inhib_A	ENSG00000109158
Inhib_A	ENSG00000197106
Inhib_A	ENSG00000157064
Inhib_A	ENSG00000164588
Inhib_A	ENSG00000185008
Inhib_A	ENSG00000129682
Inhib_A	ENSG00000067715
Inhib_A	ENSG00000144583
Inhib_A	ENSG00000156687
Inhib_A	ENSG00000273079
Inhib_A	ENSG00000077264
Inhib_A	ENSG00000250305
Inhib_A	ENSG00000151812
Inhib_A	ENSG00000166862
Inhib_A	ENSG00000124140
Inhib_A	ENSG00000185274
Inhib_A	ENSG00000215475
Inhib_A	ENSG00000177679
Inhib_A	ENSG00000183654
Inhib_A	ENSG00000168830
Inhib_A	ENSG00000102678
Inhib_A	ENSG00000113327
Inhib_A	ENSG00000171208
Inhib_A	ENSG00000186487
Inhib_A	ENSG00000255910
Inhib_A	ENSG00000185760
Inhib_A	ENSG00000157152
Inhib_A	ENSG00000183454
Inhib_A	ENSG00000184305
Inhib_A	ENSG00000149972
Inhib_A	ENSG00000049130
Inhib_A	ENSG00000108684
Inhib_A	ENSG00000115963
Inhib_A	ENSG00000166111
Inhib_A	ENSG00000182256
Inhib_A	ENSG00000004848
Inhib_A	ENSG00000164418
Inhib_A	ENSG00000119946
Inhib_A	ENSG00000116254
Inhib_A	ENSG00000110786
Inhib_A	ENSG00000162989
Inhib_A	ENSG00000152954
Inhib_A	ENSG00000240694
Inhib_A	ENSG00000105464
Inhib_A	ENSG00000165061
Inhib_A	ENSG00000119771
Inhib_A	ENSG00000132932
Inhib_A	ENSG00000155511
Inhib_A	ENSG00000183853
Inhib_A	ENSG00000054356
Inhib_A	ENSG00000244694
Inhib_A	ENSG00000148798
Inhib_A	ENSG00000105278
Inhib_A	ENSG00000151090
Inhib_A	ENSG00000139182
Inhib_A	ENSG00000057294
Inhib_A	ENSG00000125851
Inhib_A	ENSG00000170011
Inhib_A	ENSG00000130540
Inhib_A	ENSG00000075035
Inhib_A	ENSG00000225746
Inhib_A	ENSG00000136099
Inhib_A	ENSG00000256287
Inhib_A	ENSG00000017427
Inhib_A	ENSG00000145730
Inhib_A	ENSG00000139973
Inhib_A	ENSG00000170091
Inhib_A	ENSG00000105784
Inhib_A	ENSG00000136531
Inhib_A	ENSG00000165084
Inhib_A	ENSG00000117114
Inhib_A	ENSG00000170579
Inhib_A	ENSG00000138759
Inhib_A	ENSG00000102466
Inhib_A	ENSG00000206579
Inhib_A	ENSG00000068615
Inhib_A	ENSG00000163032
Inhib_A	ENSG00000170214
Inhib_A	ENSG00000111913
Inhib_A	ENSG00000122966
Inhib_A	ENSG00000283982
Inhib_A	ENSG00000186732
Inhib_A	ENSG00000100604
Inhib_A	ENSG00000134533
Inhib_A	ENSG00000144290
Inhib_A	ENSG00000137968
Inhib_A	ENSG00000135127
Inhib_A	ENSG00000162105
Inhib_A	ENSG00000104723
Inhib_A	ENSG00000079841
Inhib_A	ENSG00000225783
Inhib_A	ENSG00000176406
Inhib_A	ENSG00000124507
Inhib_A	ENSG00000185736
Inhib_A	ENSG00000261622
Inhib_A	ENSG00000101349
Inhib_A	ENSG00000198010
Inhib_A	ENSG00000155093
Inhib_A	ENSG00000167549
Inhib_A	ENSG00000186472
Inhib_A	ENSG00000144229
Inhib_A	ENSG00000145428
Inhib_A	ENSG00000189108
Inhib_A	ENSG00000166448
Inhib_A	ENSG00000159164
Inhib_A	ENSG00000055813
Inhib_A	ENSG00000053747
Inhib_A	ENSG00000167281
Inhib_A	ENSG00000184838
Inhib_A	ENSG00000155966
Inhib_A	ENSG00000161082
Inhib_A	ENSG00000130477
Inhib_A	ENSG00000144645
Inhib_A	ENSG00000101638
Inhib_A	ENSG00000153233
Inhib_A	ENSG00000174469
Inhib_A	ENSG00000109452
Inhib_A	ENSG00000078053
Inhib_A	ENSG00000154127
Inhib_A	ENSG00000167654
Inhib_A	ENSG00000168993
Inhib_A	ENSG00000186310
Inhib_A	ENSG00000162687
Inhib_A	ENSG00000105613
Inhib_A	ENSG00000237289
Inhib_A	ENSG00000005108
Inhib_A	ENSG00000168824
Inhib_A	ENSG00000146352
Inhib_A	ENSG00000174938
Inhib_A	ENSG00000114279
Inhib_A	ENSG00000107242
Inhib_A	ENSG00000142408
Inhib_A	ENSG00000185666
Inhib_A	ENSG00000198910
Inhib_A	ENSG00000158445
Inhib_A	ENSG00000139364
Inhib_A	ENSG00000117016
Inhib_A	ENSG00000182674
Inhib_A	ENSG00000186960
Inhib_A	ENSG00000163046
Inhib_A	ENSG00000151229
Inhib_A	ENSG00000183837
Inhib_A	ENSG00000114631
Inhib_A	ENSG00000165495
Inhib_A	ENSG00000189337
Inhib_A	ENSG00000177511
Inhib_A	ENSG00000255136
Inhib_A	ENSG00000134709
Inhib_A	ENSG00000257151
Inhib_A	ENSG00000106976
Inhib_A	ENSG00000008056
Inhib_A	ENSG00000107742
Inhib_A	ENSG00000260230
Inhib_A	ENSG00000151067
Inhib_A	ENSG00000166206
Inhib_A	ENSG00000179542
Inhib_A	ENSG00000176490
Inhib_A	ENSG00000144331
Inhib_A	ENSG00000171435
Inhib_A	ENSG00000151376
Inhib_A	ENSG00000157404
Inhib_A	ENSG00000176956
Inhib_A	ENSG00000127329
Inhib_A	ENSG00000140323
Inhib_A	ENSG00000186377
Inhib_A	ENSG00000116544
Inhib_A	ENSG00000147481
Inhib_A	ENSG00000171385
Inhib_A	ENSG00000166073
Inhib_A	ENSG00000214548
Inhib_A	ENSG00000103154
Inhib_A	ENSG00000160460
Inhib_A	ENSG00000078328
Inhib_A	ENSG00000175344
Inhib_A	ENSG00000163618
Inhib_A	ENSG00000165194
Inhib_A	ENSG00000141404
Inhib_A	ENSG00000156206
Inhib_A	ENSG00000198794
Inhib_A	ENSG00000158806
Inhib_A	ENSG00000118733
Inhib_A	ENSG00000067842
Inhib_A	ENSG00000164070
Inhib_A	ENSG00000173406
Inhib_A	ENSG00000184368
Inhib_A	ENSG00000184205
Inhib_A	ENSG00000101098
Inhib_A	ENSG00000186479
Inhib_A	ENSG00000041515
Inhib_A	ENSG00000170396
Inhib_A	ENSG00000169116
Inhib_A	ENSG00000075340
Inhib_A	ENSG00000168959
Inhib_A	ENSG00000196876
Inhib_A	ENSG00000133083
Inhib_A	ENSG00000006740
Inhib_A	ENSG00000232825
Inhib_A	ENSG00000092051
Inhib_A	ENSG00000135333
Inhib_A	ENSG00000204677
Inhib_A	ENSG00000113100
Inhib_A	ENSG00000152217
Inhib_A	ENSG00000182901
Inhib_A	ENSG00000156959
Inhib_A	ENSG00000182621
Inhib_A	ENSG00000142549
Inhib_A	ENSG00000183317
Inhib_A	ENSG00000155052
Inhib_A	ENSG00000104059
Inhib_A	ENSG00000104435
Inhib_A	ENSG00000261115
Inhib_A	ENSG00000151490
Inhib_A	ENSG00000155980
Inhib_A	ENSG00000112186
Inhib_A	ENSG00000157087
Inhib_A	ENSG00000074317
Inhib_A	ENSG00000121440
Inhib_A	ENSG00000221866
Inhib_A	ENSG00000137571
Inhib_A	ENSG00000117598
Inhib_A	ENSG00000156298
Inhib_A	ENSG00000144406
Inhib_A	ENSG00000005884
Inhib_A	ENSG00000249806
Inhib_A	ENSG00000185053
Inhib_A	ENSG00000063015
Inhib_A	ENSG00000164946
Inhib_A	ENSG00000145242
Inhib_A	ENSG00000106537
Inhib_A	ENSG00000144285
Inhib_A	ENSG00000078018
Inhib_A	ENSG00000153253
Inhib_A	ENSG00000166342
Inhib_A	ENSG00000164076
Inhib_A	ENSG00000091428
Inhib_A	ENSG00000188191
Inhib_A	ENSG00000077080
Inhib_A	ENSG00000132639
Inhib_A	ENSG00000006432
Inhib_A	ENSG00000162706
Inhib_A	ENSG00000171094
Inhib_A	ENSG00000124191
Inhib_A	ENSG00000187672
Inhib_A	ENSG00000156564
Inhib_A	ENSG00000218336
Inhib_A	ENSG00000118276
Inhib_A	ENSG00000061918
Inhib_A	ENSG00000136052
Inhib_A	ENSG00000167619
Inhib_A	ENSG00000144218
Inhib_A	ENSG00000161681
Inhib_A	ENSG00000183775
Inhib_A	ENSG00000149575
Inhib_A	ENSG00000072133
Inhib_A	ENSG00000006116
Inhib_A	ENSG00000065717
Inhib_A	ENSG00000159409
Inhib_A	ENSG00000177432
Inhib_A	ENSG00000124496
Inhib_A	ENSG00000151025
Inhib_A	ENSG00000183715
Inhib_A	ENSG00000080224
Inhib_A	ENSG00000178568
Inhib_A	ENSG00000107518
Inhib_A	ENSG00000122477
Inhib_A	ENSG00000114923
Inhib_A	ENSG00000154263
Inhib_A	ENSG00000117600
Inhib_A	ENSG00000101210
Inhib_A	ENSG00000003147
Inhib_A	ENSG00000145920
Inhib_A	ENSG00000147234
Inhib_A	ENSG00000165434
Inhib_A	ENSG00000115840
Inhib_A	ENSG00000132821
Inhib_A	ENSG00000162374
Inhib_A	ENSG00000091622
Inhib_A	ENSG00000058091
Inhib_A	ENSG00000137766
Inhib_A	ENSG00000198932
Inhib_A	ENSG00000221890
Inhib_A	ENSG00000214265
Inhib_A	ENSG00000019505
Inhib_A	ENSG00000144642
Inhib_A	ENSG00000177182
Inhib_A	ENSG00000175471
Inhib_A	ENSG00000125966
Inhib_A	ENSG00000112232
Inhib_A	ENSG00000171714
Inhib_A	ENSG00000165379
Inhib_A	ENSG00000231185
Inhib_A	ENSG00000162630
Inhib_A	ENSG00000120756
Inhib_A	ENSG00000122584
Inhib_A	ENSG00000258663
Inhib_A	ENSG00000136267
Inhib_A	ENSG00000206052
Inhib_A	ENSG00000101333
Inhib_A	ENSG00000152969
Inhib_A	ENSG00000159788
Inhib_A	ENSG00000182732
Inhib_A	ENSG00000135083
Inhib_A	ENSG00000157388
Inhib_A	ENSG00000142149
Inhib_A	ENSG00000171189
Inhib_A	ENSG00000163637
Inhib_A	ENSG00000177990
Inhib_A	ENSG00000141622
Inhib_A	ENSG00000102003
Inhib_A	ENSG00000163491
Inhib_A	ENSG00000151952
Inhib_A	ENSG00000154118
Inhib_A	ENSG00000140015
Inhib_A	ENSG00000187123
Inhib_A	ENSG00000147642
Inhib_A	ENSG00000197457
Inhib_A	ENSG00000214595
Inhib_A	ENSG00000143674
Inhib_A	ENSG00000164638
Inhib_A	ENSG00000173715
Inhib_A	ENSG00000146555
Inhib_A	ENSG00000124194
Inhib_A	ENSG00000086300
Inhib_A	ENSG00000188803
Inhib_A	ENSG00000196090
Inhib_A	ENSG00000154917
Inhib_A	ENSG00000160145
Inhib_A	ENSG00000107954
Inhib_A	ENSG00000064763
Inhib_A	ENSG00000136854
Inhib_A	ENSG00000069966
Inhib_A	ENSG00000178662
Inhib_A	ENSG00000166257
Inhib_A	ENSG00000157214
Inhib_A	ENSG00000087460
Inhib_A	ENSG00000258399
Inhib_A	ENSG00000203727
Inhib_A	ENSG00000154556
Inhib_A	ENSG00000095203
Inhib_A	ENSG00000157542
Inhib_A	ENSG00000185737
Inhib_A	ENSG00000183117
Inhib_A	ENSG00000112293
Inhib_A	ENSG00000100167
Inhib_A	ENSG00000100077
Inhib_A	ENSG00000154065
Inhib_A	ENSG00000204442
Inhib_A	ENSG00000186094
Inhib_A	ENSG00000157103
Inhib_A	ENSG00000091844
Inhib_A	ENSG00000105696
Inhib_A	ENSG00000152495
Inhib_A	ENSG00000112394
Inhib_A	ENSG00000172264
Inhib_A	ENSG00000182013
Inhib_A	ENSG00000198673
Inhib_A	ENSG00000154277
Inhib_A	ENSG00000050030
Inhib_A	ENSG00000119125
Inhib_A	ENSG00000237187
Inhib_A	ENSG00000132563
Inhib_A	ENSG00000162409
Inhib_A	ENSG00000065923
Inhib_A	ENSG00000145934
Inhib_A	ENSG00000163171
Inhib_A	ENSG00000169122
Inhib_A	ENSG00000158089
Inhib_A	ENSG00000146267
Inhib_A	ENSG00000236107
Inhib_A	ENSG00000139200
Inhib_A	ENSG00000155158
Inhib_A	ENSG00000105649
Inhib_A	ENSG00000099365
Inhib_A	ENSG00000160014
Inhib_A	ENSG00000171132
Inhib_A	ENSG00000105926
Inhib_A	ENSG00000182197
Inhib_A	ENSG00000174332
Inhib_A	ENSG00000196526
Inhib_A	ENSG00000139154
Inhib_A	ENSG00000214050
Inhib_A	ENSG00000133107
Inhib_A	ENSG00000112530
Inhib_A	ENSG00000080845
Inhib_A	ENSG00000145087
Inhib_A	ENSG00000070182
Inhib_A	ENSG00000164796
Inhib_A	ENSG00000185052
Inhib_A	ENSG00000133026
Inhib_A	ENSG00000185070
Inhib_A	ENSG00000135299
Inhib_A	ENSG00000198108
Inhib_A	ENSG00000197321
Inhib_A	ENSG00000143502
Inhib_A	ENSG00000196277
Inhib_A	ENSG00000010404
Inhib_A	ENSG00000166897
Inhib_A	ENSG00000110328
Inhib_A	ENSG00000169047
Inhib_A	ENSG00000116793
Inhib_A	ENSG00000168243
Inhib_A	ENSG00000257894
Inhib_A	ENSG00000144724
Inhib_A	ENSG00000172292
Inhib_A	ENSG00000170382
Inhib_A	ENSG00000058404
Inhib_A	ENSG00000100320
Inhib_A	ENSG00000092068
Inhib_A	ENSG00000050165
Inhib_A	ENSG00000137942
Inhib_A	ENSG00000285476
Inhib_A	ENSG00000168234
Inhib_A	ENSG00000079156
Inhib_A	ENSG00000170153
Inhib_A	ENSG00000116983
Inhib_A	ENSG00000127152
Inhib_A	ENSG00000154096
Inhib_A	ENSG00000101935
Inhib_A	ENSG00000157193
Inhib_A	ENSG00000133169
Inhib_A	ENSG00000177181
Inhib_A	ENSG00000184349
Inhib_A	ENSG00000126950
Inhib_A	ENSG00000072832
Inhib_A	ENSG00000182836
Inhib_A	ENSG00000175175
Inhib_A	ENSG00000233930
Inhib_A	ENSG00000059915
Inhib_A	ENSG00000102290
Inhib_A	ENSG00000189241
Inhib_A	ENSG00000156395
Inhib_A	ENSG00000183696
Inhib_A	ENSG00000112541
Inhib_A	ENSG00000165238
Inhib_A	ENSG00000138758
Inhib_A	ENSG00000140538
Inhib_A	ENSG00000114948
Inhib_A	ENSG00000137267
Inhib_A	ENSG00000134871
Inhib_A	ENSG00000041353
Inhib_A	ENSG00000203930
Inhib_A	ENSG00000135454
Inhib_A	ENSG00000164742
Inhib_A	ENSG00000103723
Inhib_A	ENSG00000148082
Inhib_A	ENSG00000172915
Inhib_A	ENSG00000170500
Inhib_A	ENSG00000157168
Inhib_A	ENSG00000134874
Inhib_A	ENSG00000065609
Inhib_A	ENSG00000144834
Inhib_A	ENSG00000237515
Inhib_A	ENSG00000224905
Inhib_A	ENSG00000196376
Inhib_A	ENSG00000181215
Inhib_A	ENSG00000183780
Inhib_A	ENSG00000011105
Inhib_A	ENSG00000163288
Inhib_A	ENSG00000185842
Inhib_A	ENSG00000102109
Inhib_A	ENSG00000106868
Inhib_A	ENSG00000073910
Inhib_A	ENSG00000078549
Inhib_A	ENSG00000146648
Inhib_A	ENSG00000150938
Inhib_A	ENSG00000137261
Inhib_A	ENSG00000197694
Inhib_A	ENSG00000103034
Inhib_A	ENSG00000080709
Inhib_A	ENSG00000135423
Inhib_A	ENSG00000044524
Inhib_A	ENSG00000141837
Inhib_A	ENSG00000255693
Inhib_A	ENSG00000139915
Inhib_A	ENSG00000215218
Inhib_A	ENSG00000158856
Inhib_A	ENSG00000108018
Inhib_A	ENSG00000081189
Inhib_A	ENSG00000278955
Inhib_A	ENSG00000100592
Inhib_A	ENSG00000164061
Inhib_A	ENSG00000230606
Inhib_A	ENSG00000241684
Inhib_A	ENSG00000163995
Inhib_A	ENSG00000120549
Inhib_A	ENSG00000135541
Inhib_A	ENSG00000169255
Inhib_A	ENSG00000077092
Inhib_A	ENSG00000171044
Inhib_A	ENSG00000268182
Inhib_A	ENSG00000151948
Inhib_A	ENSG00000176454
Inhib_A	ENSG00000258986
Inhib_A	ENSG00000167889
Inhib_A	ENSG00000213047
Inhib_A	ENSG00000176788
Inhib_A	ENSG00000173227
Inhib_A	ENSG00000170004
Inhib_A	ENSG00000109738
Inhib_A	ENSG00000111696
Inhib_A	ENSG00000137872
Inhib_A	ENSG00000253554
Inhib_A	ENSG00000260032
Inhib_A	ENSG00000163053
Inhib_A	ENSG00000152578
Inhib_A	ENSG00000052126
Inhib_A	ENSG00000227906
Inhib_A	ENSG00000143469
Inhib_A	ENSG00000144451
Inhib_A	ENSG00000133687
Inhib_A	ENSG00000118402
Inhib_A	ENSG00000133424
Inhib_A	ENSG00000152092
Inhib_A	ENSG00000101746
Inhib_A	ENSG00000157796
Inhib_A	ENSG00000165943
Inhib_A	ENSG00000224363
Inhib_A	ENSG00000168502
Inhib_A	ENSG00000111674
Inhib_A	ENSG00000182132
Inhib_A	ENSG00000102226
Inhib_A	ENSG00000075043
Inhib_A	ENSG00000018236
Inhib_A	ENSG00000124831
Inhib_A	ENSG00000225465
Inhib_A	ENSG00000151474
Inhib_A	ENSG00000100678
Inhib_A	ENSG00000164116
Inhib_A	ENSG00000204352
Inhib_A	ENSG00000184905
Inhib_A	ENSG00000188859
Inhib_A	ENSG00000163328
Inhib_A	ENSG00000172985
Inhib_A	ENSG00000215252
Inhib_A	ENSG00000006210
Inhib_A	ENSG00000127585
Inhib_A	ENSG00000164100
Inhib_A	ENSG00000005249
Inhib_A	ENSG00000120049
Inhib_A	ENSG00000132872
Inhib_A	ENSG00000204991
Inhib_A	ENSG00000243927
Inhib_A	ENSG00000237773
Inhib_A	ENSG00000143847
Inhib_A	ENSG00000166676
Inhib_A	ENSG00000248309
Inhib_A	ENSG00000125841
Inhib_A	ENSG00000169902
Inhib_A	ENSG00000176749
Inhib_A	ENSG00000131149
Inhib_A	ENSG00000164830
Inhib_A	ENSG00000158747
Inhib_A	ENSG00000130558
Inhib_A	ENSG00000109906
Inhib_A	ENSG00000204869
Inhib_A	ENSG00000110675
Inhib_A	ENSG00000157782
Inhib_A	ENSG00000171724
Inhib_A	ENSG00000069020
Inhib_A	ENSG00000232287
Inhib_A	ENSG00000065989
Inhib_A	ENSG00000074527
Inhib_A	ENSG00000197872
Inhib_A	ENSG00000235904
Inhib_A	ENSG00000072201
Inhib_A	ENSG00000248905
Inhib_A	ENSG00000158458
Inhib_A	ENSG00000077943
Inhib_A	ENSG00000158560
Inhib_A	ENSG00000099715
Inhib_A	ENSG00000228222
Inhib_A	ENSG00000069188
Inhib_A	ENSG00000173258
Inhib_A	ENSG00000151338
Inhib_A	ENSG00000179915
Inhib_A	ENSG00000103942
Inhib_A	ENSG00000184408
Inhib_A	ENSG00000002746
Inhib_A	ENSG00000133958
Inhib_A	ENSG00000154258
Inhib_A	ENSG00000160293
Inhib_A	ENSG00000112294
Inhib_A	ENSG00000169758
Inhib_A	ENSG00000129295
Inhib_A	ENSG00000133134
Inhib_A	ENSG00000177380
Inhib_A	ENSG00000153933
Inhib_A	ENSG00000144868
Inhib_A	ENSG00000173482
Inhib_A	ENSG00000245864
Inhib_A	ENSG00000175745
Inhib_A	ENSG00000116141
Inhib_A	ENSG00000259475
Inhib_A	ENSG00000163624
Inhib_A	ENSG00000147724
Inhib_A	ENSG00000203279
Inhib_A	ENSG00000173611
Inhib_A	ENSG00000157680
Inhib_A	ENSG00000173114
Inhib_A	ENSG00000104361
Inhib_A	ENSG00000118971
Inhib_A	ENSG00000008735
Inhib_A	ENSG00000204186
Inhib_A	ENSG00000178965
Inhib_A	ENSG00000122778
Inhib_A	ENSG00000107130
Inhib_A	ENSG00000251555
Inhib_A	ENSG00000108797
Inhib_A	ENSG00000143434
Inhib_A	ENSG00000196628
Inhib_A	ENSG00000008277
Inhib_A	ENSG00000165995
Inhib_A	ENSG00000198825
Inhib_A	ENSG00000244128
Inhib_A	ENSG00000072110
Inhib_A	ENSG00000088808
Inhib_A	ENSG00000079102
Inhib_A	ENSG00000143499
Inhib_A	ENSG00000167037
Inhib_A	ENSG00000055163
Inhib_A	ENSG00000163013
Inhib_A	ENSG00000121871
Inhib_A	ENSG00000176204
Inhib_A	ENSG00000073969
Inhib_A	ENSG00000070882
Inhib_A	ENSG00000138028
Inhib_A	ENSG00000040731
Inhib_A	ENSG00000072858
Inhib_A	ENSG00000121335
Inhib_A	ENSG00000172020
Inhib_A	ENSG00000099204
Inhib_A	ENSG00000245526
Inhib_A	ENSG00000197177
Inhib_A	ENSG00000132164
Inhib_A	ENSG00000198915
Inhib_A	ENSG00000138162
Inhib_A	ENSG00000168016
Inhib_A	ENSG00000070601
Inhib_A	ENSG00000048052
Inhib_A	ENSG00000259905
Inhib_A	ENSG00000078114
Inhib_A	ENSG00000236886
Inhib_A	ENSG00000101236
Inhib_A	ENSG00000104290
Inhib_A	ENSG00000185420
Inhib_A	ENSG00000078295
Inhib_A	ENSG00000170074
Inhib_A	ENSG00000257815
Inhib_A	ENSG00000187957
Inhib_A	ENSG00000120907
Inhib_A	ENSG00000059588
Inhib_A	ENSG00000089199
Inhib_A	ENSG00000106686
Inhib_A	ENSG00000226067
Inhib_A	ENSG00000112137
Inhib_A	ENSG00000233058
Inhib_A	ENSG00000133818
Inhib_A	ENSG00000070808
Inhib_A	ENSG00000157470
Inhib_A	ENSG00000197381
Inhib_A	ENSG00000075391
Inhib_A	ENSG00000102804
Inhib_A	ENSG00000146151
Inhib_A	ENSG00000075945
Inhib_A	ENSG00000188352
Inhib_A	ENSG00000134775
Inhib_A	ENSG00000080503
Inhib_A	ENSG00000127124
Inhib_A	ENSG00000154548
Inhib_A	ENSG00000116299
Inhib_A	ENSG00000184156
Inhib_A	ENSG00000258472
Inhib_A	ENSG00000167680
Inhib_A	ENSG00000239268
Inhib_A	ENSG00000148459
Inhib_A	ENSG00000182389
Inhib_A	ENSG00000172379
Inhib_A	ENSG00000231187
Inhib_A	ENSG00000138078
Inhib_A	ENSG00000175322
Inhib_A	ENSG00000069667
Inhib_A	ENSG00000135622
Inhib_A	ENSG00000131018
Inhib_A	ENSG00000153558
Inhib_A	ENSG00000139970
Inhib_A	ENSG00000081026
Inhib_A	ENSG00000133872
Inhib_A	ENSG00000084234
Inhib_A	ENSG00000198216
Inhib_A	ENSG00000145526
Inhib_A	ENSG00000149256
Inhib_A	ENSG00000156113
Inhib_A	ENSG00000120251
Inhib_A	ENSG00000138744
Inhib_A	ENSG00000171444
Inhib_A	ENSG00000105737
Inhib_A	ENSG00000082805
Inhib_A	ENSG00000092096
Inhib_A	ENSG00000148053
Inhib_A	ENSG00000029153
Inhib_A	ENSG00000164951
Inhib_A	ENSG00000113231
Inhib_A	ENSG00000167971
Inhib_A	ENSG00000117425
Inhib_A	ENSG00000253893
Inhib_A	ENSG00000100473
Inhib_A	ENSG00000096384
Inhib_A	ENSG00000166681
Inhib_A	ENSG00000164038
Inhib_A	ENSG00000081181
Inhib_A	ENSG00000196730
Inhib_A	ENSG00000204764
Inhib_A	ENSG00000159363
Inhib_A	ENSG00000136040
Inhib_A	ENSG00000133318
Inhib_A	ENSG00000170485
Inhib_A	ENSG00000124749
Inhib_A	ENSG00000186642
Inhib_A	ENSG00000165868
Inhib_A	ENSG00000172803
Inhib_A	ENSG00000010803
Inhib_A	ENSG00000154265
Inhib_A	ENSG00000250510
Inhib_A	ENSG00000166501
Inhib_A	ENSG00000091129
Inhib_A	ENSG00000143153
Inhib_A	ENSG00000152413
Inhib_A	ENSG00000164619
Inhib_A	ENSG00000103460
Inhib_A	ENSG00000149582
Inhib_A	ENSG00000157077
Inhib_A	ENSG00000165209
Inhib_A	ENSG00000108352
Inhib_A	ENSG00000164197
Inhib_A	ENSG00000135709
Inhib_A	ENSG00000182050
